Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Energia Renovabilis,"Welcome to a world of mobile energy solutions. A range of practical items designed to provide you with power anytime, anywhere, whether it's for your computer, mobile phone, or any other portable device that requires energy.

These products are characterized by their lightweight design, ensuring portability without compromising on performance. Experience high-performance mobile energy solutions that cater to your on-the-go power needs. Stay connected and powered up effortlessly with our reliable and efficient offerings.",Renewable Energy Semiconductor Manufacturing,Self-employed,Self Owned,"Lausanne, Vaud, Switzerland",Switzerland,,https://www.linkedin.com/company/energia-renovabilis
kabeltechnik swiss ag,"kabeltechnik swiss ag bietet seinen Kunden als langjähriger und verlässlicher Partner bedarfsgerechte, innovative Lösungen und wettbewerbsfähige Dienstleistungen.

Dabei sind wir der optimale Partner für Ihre Bedürfnisse beim Bau und Unterhalt von Solarstrom-Anlagen und Kommunikations-Netzinfrastrukturen jeder Grösse.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Schinznach Dorf, Aargau, Switzerland",Switzerland,kabeltechnik.ch,https://www.linkedin.com/company/kabeltechnik-swiss-ag
Innovopolis,"Innovopolis is a European start-up that provides waste to resource solutions for rapidly growing urban ecosystems. In doing so we developed iCEEP, an enterprise resource planning solution that digitizes the takeback schemes of consumer goods, making it easy for companies to recover valuable used product and materials from the market. Through the application of iCEEP, we want to preserve the natural resources of our planet by redefining the relationship we have with the products we discard.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Zurich, Zurich, Switzerland",Switzerland,,https://www.linkedin.com/company/innovopolis
ecobrain AG,"We enable our customers to upcycle fibres which are waste today. This turns trash into a treasure! 
Once upcycled with ecobrain processes it can be easily recycled and such becomes a circular product.

Contact us if you want to boost your LCA by giving your waste material a circular future!

We have proven processes for 
-spent coffee grounds, 
-used paper or cardboard with barrier layers,
-husks,
-textile
and more fibrous materials.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Zug, Zug, Switzerland",Switzerland,ecobrain.com,https://www.linkedin.com/company/ecobrain-ag
Altersol SA,"Specialisti di impianti solari termici, fotovoltaici, risanamenti energetici con termopompe, termostufe e caldaie a legna.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Self Owned,"Bedano, Ticino, Switzerland",Switzerland,altersol.ch,https://www.linkedin.com/company/altersol-sa
GreenFuelHub,"GreenFuelHub is the first independent platform & consultancy specialized in sustainable marine fuels. Our goal is to help the shipping industry to reduce its greenhouse gas emissions.  We offer a wide range of services including consultancy with expertise in biofuels and biofuel conversion technologies, PR & Content support, grant writing and funding procurement. 

Our platform connects sustainable fuel producers, research institutions, cargo companies, ship manufacturers and ports, policymakers, corporations, and organisations worldwide to promote the development of marine biofuels and the implementation thereof to the existing infrastructure.

We are making the marine biofuel market more transparent and accessible.

Together we can make an impact. Visit our website to find out more.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Lamone, Ticino, Switzerland",Switzerland,greenfuelhub.com,https://www.linkedin.com/company/greenfuelhub
Plastrec GmbH,"Gestern Problemkind, heute Qualitätsbrennstoff

Für viele Abfälle gibt es keine ökologisch oder ökonomisch sinnvolle stoffliche Verwertung. Zahlreiche Produktionsabfälle aus Industrie
und Gewerbe besitzen jedoch einen hohen Heizwert. Besonders bei Kunststoffen und Textilfasern ist das der Fall. Kein Wunder, ist deren Ausgangsbasis doch meist Erdöl.

Diesen Heizwert zu nutzen, haben wir und unsere Partner zur Aufgabe gemacht. So wurde ein Verfahren entwickelt, das aus ausgewählten Reststoffen Ersatzbrennstoffe – sogenannte EBS-Flocken oder EBS-Fluffs – produziert, die sich optimal für Verbrennungsprozesse in der Industrie eignen, speziell für die Zementherstellung. Denn für die Deponie oder für die Müllverbrennung sind diese Wertstoffe zu kostbar.",Renewable Energy Semiconductor Manufacturing,Self-employed,Public Company,"Marbach, St Gallen, Switzerland",Switzerland,plasterc.ch,https://www.linkedin.com/company/plastrec-gmbh
sundesign photovoltaic engineering,Unabhängiges Planungsbüro für Photovoltaikanlage und deren baulichen Integration,Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Stallikon, Zurich, Switzerland",Switzerland,sundesign.ch,https://www.linkedin.com/company/sundesign-photovoltaic-engineering
KlimaMacher,"Beratungen im Bereich Gebäudesanierung und erneuerbarer Energie im Gebäude. Heizungsersatz, Gebäudenhüllen-Sanierung, Betriebsoptimierung, Solare Energie wie Photovoltaikanlage, Fördergelder und Vieles mehr.

GEAK-Experten, Impulsberater, Private Kontrolle für Bauvollzug",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Richterswil, Zurich, Switzerland",Switzerland,klimamacher.ch,https://www.linkedin.com/company/klimamacher
ChargeEasy,"We believe charging your electric car should be:
- decentralized & convenient
- price-stable
- adoptable
- affordable

Why buy a wallbox if you can pay a monthly fee?",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Zurich, Zurich, Switzerland",Switzerland,charge-easy.ch,https://www.linkedin.com/company/chargeeasy
Schweizer Solaire Sàrl,"Après 13 ans dans la charpente et la couverture ainsi qu'une solide expérience dans le photovoltaïque, Régis Schweizer décide d'allier le tout et de créer SCHWEIZER SOLAIRE Sàrl. Ceci dans le but de pouvoir fournir un travail efficace de qualité et de précision dans ses 4 principales activités :

PHOTOVOLTAIQUE : pose de panneaux solaires - gestion de projets
COUVERTURE : couverture et ferblanterie
CHARPENTE : travaux de charpente - isolation - plafonds - parquet
RENOVATION : travaux de réfection,  agrandissement, transformation

Située à Domdidier, à 5 minutes de l'A1, l'entreprise SCHWEIZER SOLAIRE n'est qu'à 50 minutes de Lausanne et 35 minutes de Berne. 

Nous sommes donc à deux pas de chez vous et nous ferons un plaisir de venir vous rencontrer pour répondre à vos questions et donner vie  à vos projets.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Employed,"Domdidier, Fribourg, Switzerland",Switzerland,schweizersolaire.ch,https://www.linkedin.com/company/schweizer-solaire-s-rl
NEK Umwelttechnik AG,"NEK Umwelttechnik AG is an independent engineering and planning company with offices in St. Gallen, Zurich and Ghana.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Zurich, Zurich, Switzerland",Switzerland,nek.ch,https://www.linkedin.com/company/nek-umwelttechnik-ag
E-Co-De.ch A. Humair,"""Maîtriser vos déchets""
Un approche innovante en 3 dimensions !
Etudes, Concepts en gestion des Déchets.
Facility management, amélioration continue.
Expertises et développement de solutions environnementales et économiques.
Déchets banals, déchets spéciaux, matières spécifiques.",Renewable Energy Semiconductor Manufacturing,Self-employed,Self Owned,"Estavayer-le-Lac, Fribourg, Switzerland",Switzerland,e-co-de.ch,https://www.linkedin.com/company/e-co-de-ch-a-humair
Alera energies AG,"Wir, die Alera energies GmbH mit Sitz in Hochdorf in der schönen Zentralschweiz, sind ein junges, aufstrebendes Unternehmen in der Energiebranche. Wir haben uns auf hocheffiziente Produkte und umfassende Beratungsdienstleistungen spezialisiert.

Das Alera-Team verfügt gemeinsam über Jahrzehnte an Erfahrungen im Bereich der Entwicklung und Produktion von Energiesystemen. Diese Erfahrungen beziehen sich insbesondere auf die Entwicklung von thermischen Energiesystemen wie stationären und mobilen Wärmepumpen, Kältemaschinen und Trocknern. Damit sind wir nicht nur Spezialisten für Wärmepumpen sondern auch der ideale Partner für Ihr Projekt im Energie-Bereich.

Die Zufriedenheit unserer Kunden liegt uns am Herzen – dafür geben wir täglich unser Bestes. Gerne überzeugen wie Sie davon in einem persönlichen Gespräch. Kontaktieren Sie uns – wir freuen uns, Sie kennenzulernen.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Hochdorf, Lucerne, Switzerland",Switzerland,alera-energies.ch,https://www.linkedin.com/company/alera-energies-gmbh
Sunraising,"Du willst deinen eigenen Solarstrom produzieren, hast aber kein Dach? Sunraising, die Berner Crowdfunding Initiative, baut dir mit deiner einmaligen Zahlung eine Anlage im Quartier – und du bekommst 20 Jahre lang den Solarstromertrag direkt auf deiner Stromrechnung gutgeschrieben.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Bern, Berne, Switzerland",Switzerland,sunraising.ch,https://www.linkedin.com/company/sunraising
Green Energy Suisse Sagl,"Provides clean energy for everyone. Fornisce energia pulita alla portata di tutti. 
L'energia prodotta in eccesso da un impianto fotovoltaico é ora possibile immagazzinarla efficientemente in un sistema d'accumulo in Batteria per utilizzarla quando il sole non c'è, massimizzando l'energia autonomamente prodotta. I nostri sistemi possono far risparmiare fino all'85% sulla bolletta. I nostri sistemi integrati possono essere monitorati attraverso un APP che funziona su qualsiasi smartphone o tablet. La ricarica dei veicoli elettrici può essere collegata al sistema con accumulo fotovoltaico e gestita con APP. 
Curiamo la ideazione, preventivazione e realizzazione dei vostri sistemi fotovoltaici.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Pambio Noranco, Ticino, Switzerland",Switzerland,gesuisse.com,https://www.linkedin.com/company/green-energy-suisse
Biol'Eau Sàrl,"Biol’Eau Sàrl est spécialisée en biologie et en écologie aquatique d'eau douce.

Elle réalise de nombreuses études sur les plantes aquatiques (macrophytes), le macrozoobenthos, les poissons, les ecrevisses, mais aussi tous les aspects liés à la qualité des eaux et des sédiments.",Renewable Energy Semiconductor Manufacturing,Self-employed,Privately Held,"Bernex, Geneva, Switzerland",Switzerland,biol-eau.ch,https://www.linkedin.com/company/biol'eau-sàrl
Groupement Romand pour l'Énergie Éolienne,"Le GREE rassemble des entreprises et distributeurs d’électricité qui développent la production d’énergies renouvelables, conformément au mandat reçu des autorités publiques à travers la Stratégie énergétique 2050.

La volonté des énergéticiens vaudois
Répondre à la mission découlant du mandat donné par le peuple. (art.56 constitution vaudoise)
Développer, en étroite collaboration avec les services du Canton de Vaud, les parcs
éoliens qui ont été validés par le Grand Conseil vaudois en mai 2013.
Faire bénéficier les habitants du Canton de Vaud de la RPC fédérale qu’ils financent via leur facture d’électricité.
Mettre en valeur les expériences éoliennes du Jura et du Valais
Les éoliennes sont choisies en fonction des conditions de vents et des sites.
Les développeurs éoliens s’engagent à respecter la réglementation en vigueur,en particulier:
– avifaune
– paysage
– bruit
Les développeurs éoliens veillent, avec le Canton, à réduire les impacts liés à la construction d’éoliennes par des mesures techniques:
– implantation (taille des éoliennes)
– exploitation (réduction des périodes de fonctionnement)
– respect des périodes de migration
Les expériences du Jura (depuis 1996) et d’Andermatt prouvent que les éoliennes s’intègrent bien au paysage sans altérer la qualité de vie de la population locale.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Self Owned,"Orbe, Vaud, Switzerland",Switzerland,gree-suisse.ch,https://www.linkedin.com/company/groupement-romand-pour-l'énergie-éolienne
