Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
IDV Exchange,"The landscape of European identity is fragmented, complex, and rapidly changing. IDV Exchange is here to fix that.

We provide the modern infrastructure for European Digital Identity. With a single integration, we bridge the gap between government eIDs, the upcoming EUDI Wallet, and your business, allowing you to verify users seamlessly across all 27 EU member states.

Built in Ireland and hosted in Dublin, our mission is to deliver Universal Trust through one intuitive platform. We abstract away the headache of protocols, parsing, and localised national specificities into a clean, developer-friendly API. Launch your identity verification solution in days, not months.

Why partner with IDV Exchange?
 Universal Coverage: Navigate European identity with a single contract.
 EUDI Wallet Native & eIDAS 2.0 Compliant: Don't get left behind. Our SDK natively supports the upcoming EU Digital Identity Wallet protocols.
 Zero-Knowledge Privacy: Verify age, citizenship, or qualifications without touching unnecessary PII. Our ZKP engine significantly reduces your GDPR liability.
 Intelligent Orchestration: Maximise user onboarding.

Say goodbye to complex compliance and hello to frictionless verification.

 Start building today: https://idvexchange.com
 
Specialties: Identity Verification, eIDAS 2.0, EUDI Wallet, API Development, European Digital Identity, Zero-Knowledge Proofs (ZKP), GDPR Compliance, Cybersecurity, FinTech Infrastructure.",Information Services,2-10 employees,Privately Held,"Limerick, County Limerick, Ireland",Ireland,idvexchange.com,https://www.linkedin.com/company/idv-exchange
Fariones Cloud Services Limited,"Fariones Cloud Services Limited, established in 2017, has it's head office in Kilcock, County Kildare. We provide impartial IT advice, and project management services to SME's in the Leinster region.

A key customer for Fariones Cloud Services Limited, is the mobile worker, who needs secure access to their business data anywhere anytime. Services provided include installation and after sales support on password management software, virtual private networks, and software to protect against phishing & ransomware campaigns. We also install and provide after sales support for Office 365 and G Suite.

What does Fariones Cloud Services Limited want to be known for? Outstanding customer service. Adherence to project management principles as outlined in the PMI PMBOK guide. Empathy. Deliver solutions that are cost effective , and meet or surpass customer expectations.",Information Services,Self-employed,Privately Held,"Naas, County Kildare, Ireland",Ireland,farionescloudservices.ie,https://www.linkedin.com/company/farionescloudserviceslimited
EurostudyIreland,Services de passeport et de visa · Ambassade / Consulat · Avocat spécialisé en immigration,Information Services,2-10 employees,Self Owned,"Dublin, County Dublin, Ireland",Ireland,,https://www.linkedin.com/company/eurostudyireland
ASAZ LTD,,Information Services,,,"Enfield, County Meath, Ireland",Ireland,,https://www.linkedin.com/company/asaz-ltd
Innovate Circle,"Innovate Circle is a member's portal for Heads of Innovation, fintech founders and senior management teams across the Financial Services ecosystem.  It has multiple uses for producers and consumers of Innovation to learn and maintain subject expertise across all areas within Financial Services and FinTech. It is also used to network, identify, and track new companies and fintech innovation globally.  Drop us a mail to hello@innovatecircle.com to learn more.",Information Services,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,innovatecircle.com,https://www.linkedin.com/company/innovate-circle
Data-Plus,"Data-Plus: Unlocking the value within your Data.

As one of the freshest Start-up's on the Block at Data-Plus we are committed to ensuring best of breed in both service and Insight.  

Our Core Values: 
#1 Best in class Service, through constant communication and feedback, we strive to ensure that our service is and remains the best in class.  
#2 Innovative Thinking: Not satisfied in the standard measure, we pride ourselves in our ability to innovate within Data Measurement. Every day we strive to learn and keep ahead of the Analytical curve.
#3 Customer Empowerment, empowering our customers to make the right decisions through informed thinking.

Right now, we are very much in the startup phase but If you'd like to learn more, contact us anytime at info@data-plus.io. www.data-plus.io",Information Services,2-10 employees,Privately Held,"Whitegate, County Cork, Ireland",Ireland,data-plus.io,https://www.linkedin.com/company/data-plus.io
ClearMove,"The idea for ClearMove came about after my great-aunt passed away at the age of 93 and my family were faced with the clearance of her much-loved home. At the same time, my siblings and I were helping our parents to downsize, and it became apparent to me that there was a need for someone to step in to help support and streamline the process and take the stress away from those who were emotionally involved in the moves.

This is when I established my business ClearMove. 

ClearMove provides assistance to people moving or clearing a home, from furniture clearance and move co-ordination right through to setting up utility providers in the clients new home. 

My role is, to co-ordinate and direct the different elements of the process into a smooth transition. I can provide a partial or full service for clients as required, starting with an initial free phone consultation.

The next step is to provide clients with a plan of action, which gives them the tools and contacts to continue with the house move & clearance themselves or I can source and manage the services and suppliers needed.

My aim is to look at saving people time and money and minimise the pressure and stress.

From managing quotes to scheduling appointments, I ensure that all activities are coordinated according to individual circumstances and schedule. I arrange valuations, removals vans, and look to re-home items no longer wanted through either selling or donating. Limiting what needs to go into a skip.

Since establishing my business I have uncovered several pieces of interest of which some were valued into the 1000s. It’s always worth that extra time to get antique items valued. You just never know what you might have.

ClearMove is about helping people. Moving or clearing a home is possibly one of the most stressful things people can do, especially if they have been there generations or 40/50 years.

People turn to professionals in other important decisions in their lives, moving should be the same.",Information Services,2-10 employees,Self Employed,"Wicklow, County Wicklow, Ireland",Ireland,clearmove.ie,https://www.linkedin.com/company/clearmove-ireland
QuadVisuals,"QuadVisuals is fast becoming Ireland’s preferred aerial data services provider. We specialize in delivering high quality and exceptionally accurate data to businesses using cutting edge drone technology.

QuadVisuals was founded in 2020 and we are determined to educate individuals/businesses about aerial data acquisition and provide the information in the clearest and most efficient manner.

QuadVisuals is fully insured, licensed and accredited by the IAA to operate throughout Ireland. We are focused, results driven and highly skilled operators that only provide the best results possible.",Information Services,Self-employed,Self Owned,"Limerick, County Limerick, Ireland",Ireland,quadvisuals.ie,https://www.linkedin.com/company/quadvisuals
GcTechAllies,"Wikipreneurship is set to build the greatest platform for start up founders, investors, incubators, accelerators, innovation centers and everyone involved to foster entrepreneurship at global and local level.
Visit wikipreneurship.com .",Information Services,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,wikipreneurship.com,https://www.linkedin.com/company/gc-tech-allies
Headbyte International,"We make Blue Yonder, RELEX, o9 and Oracle actually work for your business.

HeadByte International is a specialist implementation, support and managed services partner for retail, supply chain and financial services. We bring deep domain expertise together with hands-on platform depth — turning that combination into measurable results: improved forecast accuracy, reduced stock holding, lower labour costs, and faster fulfilment for the enterprises we work with.

Founded in South Africa in 2015 and now with a European presence headquartered in Ireland to serve our international client base, our team has grown to 100+ consultants and associates with deep experience implementing, enhancing, upgrading, integrating and supporting commercial software including Blue Yonder, RELEX, o9, Oracle and Microsoft.

Our consultants average 20+ years in enterprise IT — this is a senior team, not a graduate bench. We support clients across Ireland, the UK and South Africa through:

• Professional Services — programme/project management, business consulting, business analysis, process engineering, people change management

• Technical Services — solution and technical architecture, software engineering, QA engineering, data engineering, data science

• Managed Services — Business Systems Centre of Excellence, IT PMO, bespoke software development

• Staff and Team Augmentation — fast-tracking client delivery teams with specialist product and domain expertise

Get in touch to find out how we can help unlock value across your retail, supply chain or financial services technology investment.",Information Services,51-200 employees,Privately Held,"Galway, County Galway, Ireland",Ireland,headbyte.com,https://www.linkedin.com/company/headbyte-international
Campion Connect,"Our Campion Connect technology connects, integrates, and communicates 24/7 across any pumping system and will identify a problem before it becomes an emergency, providing our customers with peace of mind and ultimately safe, clean water.",Information Services,11-50 employees,Privately Held,"Thurles, Tipperary, County Tipperary, Ireland",Ireland,campionconnect.com,https://www.linkedin.com/company/campion-connect
NEXT WAVE PACKAGING CONSULTANCY,“Transforming Packaging Through Innovation & Sustainability”+ a call-to-action (CTA),Information Services,2-10 employees,Self Employed,"Dublin 4, County Dublin, Ireland",Ireland,nextwavepackaging.com,https://www.linkedin.com/company/next-wave-packaging-consultancy
