Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
AVTS - Audio Visual Trade Solutions,"Audio Visual Trade Solutions is an industry-leading manufacturer of commercial grade digital signage. Working through a global network of distributors, resellers and integrators, we provide end-users across a huge variety of industry sectors with the perfect solutions to meet their needs. From classic digital advertising displays, to interactive touch screens, to seamless huge-scale DV-LED video walls, we’re always adding innovative new products to our extensive range. 

As an OEM, we can also manufacture bespoke solutions to fulfil specific project requirements. By developing software that can be used alongside our hardware, as well as offering a minimum 3 year manufacturer’s warranty and lifetime technical support with all of our products, we deliver a complete all-in-one package.

With 25 years of industry expertise, our success has been driven by our commitment to innovation.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dundalk, County Louth, Ireland",Ireland,avts.ie,https://www.linkedin.com/company/avts-audio-visual-trade-solutions
Ideaco Technical Solutions,"Ideaco | Door Automation • Interlocking • Access Solutions

At Ideaco, we specialise in Door Automation, Interlocking, and Access Systems that enhance safety, security, and operational efficiency across commercial, industrial, and controlled environments.

With a commitment to engineering excellence and reliable performance, our team delivers end-to-end solutions — from system design and installation to ongoing maintenance and support. Whether integrating control systems, automated doors, or complex interlocking systems, we ensure every project meets the highest standards of quality, compliance, and reliability.

We partner closely with clients across Ireland, providing tailored solutions that combine innovation, technical expertise, and trusted service.

 Our Core Services:

Door Automation & Access Systems

Interlocking Solutions for controlled Environments

Electrical Design, Installation & Maintenance

Driven by precision, powered by innovation — Ideaco is your trusted partner in intelligent access and electrical integration.

 www.ideaco.ie |  info@ideaco.ie","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Kilkenny, County Kilkenny, Ireland",Ireland,ideaco.ie,https://www.linkedin.com/company/ideaco-technical-solutions
Advanced Virtual,"Our company aims to make Artificial Intelligence accessible to everyone. We have developed the world's first AI Operating System, which integrates into our exclusive AI systems. Our Operating System goes beyond chat bots, offering full customization capabilities and integrating speech, motion tracking, sentiment analysis, iris recognition, gesture control, and more. Our hardware systems and devices, including Desktop AI powered Personal Supercomputers, Ultra Tablets, Mobile Devices, Gadgets, and VR/AR Systems, provide unprecedented processing power for various workloads. We cater to governments, professional freelancers, educational institutions, non-profit organizations, small and medium-sized businesses, financial and medical institutions, government, military agencies, and space agencies, delivering innovative solutions to enhance efficiency and competitiveness.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Cork, County Cork, Ireland",Ireland,crunchbase.com,https://www.linkedin.com/company/advanced-virtual
DMK INTERNATIONAL,"DMK Industrial Identification Specialist | Grafoplast | Wire, cable, Terminal block, Electrical Panel durable markers,
tags and labels","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,dmkint.com,https://www.linkedin.com/company/dmkint
Ultimat Heat Pads,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Employed,"Cavan, County Cavan, Ireland",Ireland,,https://www.linkedin.com/company/ultimat-heat-pads
Dynamic Switchgear,"Dynamic delivers dependable low-voltage switchgear solutions engineered for safety, efficiency, and long-term performance. Serving industrial, commercial, and custom applications, we provide flexible systems tailored to your needs.

We also specialize in on-site modifications and upgrades to existing panels. Our skilled team performs on-site improvements and upgrades to minimize disruption, helping you stay on schedule and within budget.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Partnership,"Dublin 12, County Dublin, Ireland",Ireland,dynamicswitchgear.com,https://www.linkedin.com/company/dynamic-switchgear
Sentinel Security Systems Cork,"Sentinel Security Systems Ltd., based in Cork, is an innovative and quality driven provider of a complete range of electronic security systems solutions including Intruder Alarms, CCTV, Fire Alarm Systems, Access Control and Gate Automation and is part of Sentinel Engineering Ltd who are synonymous with high standards and integrity in business since the Company’s formation. Prevention wrong doing on your premises.

Our Mission- To deliver Excellence to our Clients.

Our personnel have considerable experience in the security system design and installation and our systems are designed and installed to the highest possible standard and in full accordance with the relevant Irish and European Standards. We would be delighted to discuss New or Existing installations with you.

Surveys will be carried out FREE OF CHARGE and proposals prepared without obligation. Our prices will be kept extremely competitive, and should hopefully create considerable savings for you and/or your company","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Self Owned,"Bandon, County Cork, Ireland",Ireland,sentinelsecurity.ie,https://www.linkedin.com/company/sentinel-security-systems-cork
Smudge - Hardware Developers,"Smudge provided development, prototyping and technical support services for hardware focused startups and small businesses.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Cork, County Cork, Ireland",Ireland,smudgehardware.com,https://www.linkedin.com/company/smudge-hardware
Tribox Technology Ltd,"Established in 2001, Tribox partners with worldwide manufacturers in developing and growing their market share within the thirty-two counties of Ireland.

We have three main areas of focus:

- LCD/Opto Display Technology
- PCB and PCBA sub-assembly solutions
- Turn-key box build pack-out

As a dedicated technical and commercial solutions provider, we offer our customers a superior range of high quality products and services. Please visit us at www.triboxtechnology.com to learn more about the products and services we provide.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Birr, County Offaly, Ireland",Ireland,triboxtechnology.com,https://www.linkedin.com/company/tribox-technology-ltd
Munster Contracts Ltd,"Munster Electrical  provide electrical service solutions across a wide variety of sectors to meet our Clients requirements. Established in 2001, we have a proven track record in the delivery of projects on time and to budget with strong technical support provided at design, during installation and post-handover. Our policy is to provide electrical & security service solutions at a competitive and fair price.
Working to our in house Quality Management System, we use a defined organisational structure combined with technology to efficiently control company resources in the provision of a high level of customer service.
Effective and creative management of each project enables us to offer solutions before problems arise – essential when working to defined Building Programs and Budgets.
Our success is built on our ability to attract and retain highly skilled staff.
Our recruitment process and staff training and development programmes are designed to enhance these skills and further improve our customer service.
Staff training to promote long-term career structures within our company is also seen as an essential element in providing a stable and consistent level of service to our customers.
Munster Electrical  currently operate an in-house quality system and as such are seeking certification of same to the ISO9001:2000 Quality Management standards.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Limerick, County Limerick, Ireland",Ireland,munstergroup.ie,https://www.linkedin.com/company/munster-group
LED Conversions,"LED conversions specialize in retrofitting older high wattage & inefficient light fittings like halogen, incandescent and compact fluorescent alternatives (interior or exterior) all of which use up to 80% more energy than necessary.  Costing the commercial and domestic market in Ireland tens of millions extra every year unnecessarily. LED conversions offer electrical and energy-saving solutions across Leinster to all sectors","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,ledconversions.ie,https://www.linkedin.com/company/led-conversions
SPEED Electronics,"Cable Harness Assembly
Electronic Components
Custom Cables built to order
Wide range of Standard Cables & Computer Peripherals","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Ennis, County Clare, Ireland",Ireland,speed-electronics.ie,https://www.linkedin.com/company/speed-electronics
EPITOME LTD,"Design is the creation of a plan or convention for the construction of an object or a system (as in architectural blueprints, engineering drawings, business processes, circuit diagrams and sewing patterns).[1] Design has different connotations in different fields (see design disciplines below). In some cases the direct construction of an object (as in pottery, engineering, management, cowboy coding and graphic design) is also considered to be design.
More formally design has been defined as follows.
(noun) a specification of an object, manifested by an agent, intended to accomplish goals, in a particular environment, using a set of primitive components, satisfying a set of requirements, subject to constraints;
(verb, transitive) to create a design, in an environment (where the designer operates)[2]
Another definition for design is a roadmap or a strategic approach for someone to achieve a unique expectation. It defines the specifications, plans, parameters, costs, activities, processes and how and what to do within legal, political, social, environmental, safety and economic constraints in achieving that objective.[3]
Here, a ""specification"" can be manifested as either a plan or a finished product, and ""primitives"" are the elements from which the design object is composed.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Self Owned,"Dublin 6, County Dublin, Ireland",Ireland,epit.com,https://www.linkedin.com/company/epitome-consulting-&-it-pvt-ltd
Indelex,INDELEX (formerly Elemex) is a leading manufacturer of industrial and commercial heating and temperature control systems.,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Drogheda, County Louth, Ireland",Ireland,indelex.com,https://www.linkedin.com/company/indelex
