Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Latestein-Engineering,"Latestein Engineering is opgericht in 2012 door Louis van Latestein, die ruim 25 jaar ervaring heeft als engineer in industriële automatisering en 5 jaar als project engineer in hoogspanningsinstallaties.

Latestein Engineering is een eenmansbedrijf met de mogelijkheid een team te vormen uit betrouwbare medezelfstandigen van dezelfde of andere disciplines.",Industrial Automation,Self-employed,Self Employed,"Sint Odiliënberg, Limburg, Netherlands",Netherlands,latestein-engineering.nl,https://www.linkedin.com/company/latestein-engineering
Dijkshoorn Engineering,"Een jong en dynamisch bedrijf met ruim 10 jaar ervaring op het gebied van diverse product ontwikkelingen en engineeringsprojecten.  Door de ruime ervaring kunt u bij Dijkshoorn Engineering terecht voor een grote variatie aan technische uitdagingen. 

Bij Dijkshoorn Engineering u kunt zowel terecht voor complete projecten als voor de inleen van capaciteit.",Industrial Automation,Self-employed,Public Company,"Maassluis, South Holland, Netherlands",Netherlands,dijkshoorn-engineering.nl,https://www.linkedin.com/company/dijkshoorn-engineering
Domation,"Domation provides you:
Electronic Solutions and Embedded Software & Hardware Design. Our main goal is to be your supportive partner in product development, specialized in design & realization of embedded systems and complete (end)products, including housings and wiring assemblies. Domation can collaborate and/or work independently in each step to get from (customer) idea to (mass) production and more, including rapid in-house prototyping and life cycle management. We develop according to the latest standards and regulations.",Industrial Automation,2-10 employees,Privately Held,"Oss, North Brabant, Netherlands",Netherlands,domation.nl,https://www.linkedin.com/company/domation
Bastiaan Maintenance Engineering,Improving the reliability of your assets by making use of your current data is a low cost solution with high potential. Let us help you to pick your low hanging fruit.,Industrial Automation,Self-employed,Self Employed,"The Hague, South Holland, Netherlands",Netherlands,bastiaanengineering.nl,https://www.linkedin.com/company/bastiaan-maintenance-engineering
Innotech Kramer,"Recycling oplossingen van Innotech Kramer. Lets make things easier and better. 
Het is mijn passie om slimme oplossingen te bedenken voor bestaande problemen of het verbeteren van bestaande oplossingen. Onze wereld is een planeet waar we met elkaar goed voor mogen zorgen. Met mijn groene drive kijk ik graag mee naar uw vraagstuk, Neem contact op voor meer informatie!",Industrial Automation,Self-employed,Self Employed,"Den Helder, North Holland, Netherlands",Netherlands,innotechkramer.com,https://www.linkedin.com/company/innotechkramer
Twink Machines,,Industrial Automation,,,"Naaldwijk, South Holland, Netherlands",Netherlands,twinkmachines.nl,https://www.linkedin.com/company/twink-machines
Knology,"Freelance professional in (industrial) software development
Technical solutions and consultancy
Project management
Experienced in Amazon Web Services (AWS)",Industrial Automation,Self-employed,Self Employed,"Hengelo, Gelderland, Netherlands",Netherlands,knology.nl,https://www.linkedin.com/company/knology-nl
MI Logical Design,"MI Logical Design:
-Ontwerpen en specificeren van machine besturingen.
        -component specificatie
        -elektrische schema's
        -machine veiligheid
-Programeren en/of aanpassen van PLC programma's
        -Siemens S7 (300, 400, 1500)
        -Siemens HMI's
        -Programmeren van safety software (S7-F CPU's)
-Configureren van drive's
        -Siemens G120
        -Siemens S120",Industrial Automation,Self-employed,Privately Held,"Waalwijk, North Brabant, Netherlands",Netherlands,underconstruction.com,https://www.linkedin.com/company/mi-logical-design
Rijssel Besturingen,"Rijssel Besturingen is (for a start) a one-man company specialized in machinery automation and control-system engineering. Focused on production-machinery and distribution-machinery for as well food- and non-food industries, but also for offshore industries. Siemens certified and well experienced.",Industrial Automation,Self-employed,Self Employed,"Utrecht, Utrecht, Netherlands",Netherlands,rijsselbesturingen.nl,https://www.linkedin.com/company/rijssel-besturingen
Cramer Tech,"Hét adres voor autoliefhebbers die niets minder dan topperformance en precisie eisen. Gespecialiseerd in BMW’s, leveren wij high-end storingsdiagnose en technische oplossingen waarmee jouw BMW weer op topniveau presteert. Daarnaast bieden we krachtige, klantgerichte chiptuning en softwarematige upgrades voor alle merken, gericht op maximale prestaties, ultieme rijervaring, en perfecte afstemming op jouw wensen. 
Bij Cramer Tech draait alles om snelheid, kracht en perfectie – voor bestuurders die elke kilometer willen domineren.",Industrial Automation,Self-employed,Self Owned,"Stadskanaal, Groningen, Netherlands",Netherlands,cramertech.nl,https://www.linkedin.com/company/cramer-tech
Hoogenberg Engineering,,Industrial Automation,Self-employed,Self Employed,"Rijssen, Overijssel, Netherlands",Netherlands,hoogenberg-engineering.com,https://www.linkedin.com/company/hoogenberg-engineering
All Connected Systems | AllCS.cloud,"All Connected Systems bied oplossingen voor het verzamelen van data en het versturen van actuele alarmmeldingen afkomstig van uw machines & apparaten. Dit doen wij met de meest moderne platformen.

Opzoek naar oplossingen voor uw machinepark?

- AllCS | Alarm meldingen
- FANUC MT-Linki
- FANUC FOCAS
- FANUC software",Industrial Automation,2-10 employees,Self Owned,"Eindhoven, North Brabant, Netherlands",Netherlands,allcs.cloud,https://www.linkedin.com/company/allcs-cloud
In-Fase,"On-site commissioning and tuning controls for hydraulic and electric driven systems.
Partner in technical research, troubleshooting and advice in automation.",Industrial Automation,Self-employed,Self Owned,"Zeeland, Netherlands",Netherlands,in-fase.com,https://www.linkedin.com/company/in-fase
Stecal - Business Development & Consultancy,"Door de hedendaagse techniek te vertalen naar bedrijfsvoordelen kunt u eenvoudiger tot een goed klantresultaat komen. Stecal verzorgt voor u een juiste combinatie tussen onderneming en techniek.

Door het opstellen van Stecal als succesvolle spil tussen marketing, sales en research waarbij u als bedrijf veel voordelen van kan benutten, wordt perfectie bereikt. Uw marktfocus word nauw in de gaten gehouden en daarom is Stecal een waardevolle sparringspartner en heeft kennis van zaken.


Stecal kan u helpen met de volgende dienstverleningen:
- Opstellen van een ondernemersplan
- Vereenvoudigen van bedrijfsprocessen
- Ontwikkelen van bedrijfsapplicaties
- Ondersteuning bij marketing en acquisitie
- Uitwerken van een bedrijfsvisie
- Analyseren van marktproposities
- Definiëren van prijsmodellen",Industrial Automation,2-10 employees,Partnership,"Alphen aan den Rijn, South Holland, Netherlands",Netherlands,stecal.nl,https://www.linkedin.com/company/stecal---business-development-&-consultancy
PontConsult,"Interim, Risk Mangement, Commercial Training,

Products:",Industrial Automation,Self-employed,Privately Held,Netherlands,Netherlands,pontconsult.nl,https://www.linkedin.com/company/pontconsult
Tech 5 Displays BV,"Tech 5 is your partner when you are looking for industrial displays and ethernetcommunication products. Our highly skilled technical department provides professional support and services for the development of industrial applications. 

Tech 5 offers knowledge and support on the offered and delivered products. This includes product specification, application support and pre-integration: combining services and products we distribute resulting in successful customer solutions.",Industrial Automation,11-50 employees,Public Company,"South Holland, Netherlands",Netherlands,tech5.nl,https://www.linkedin.com/company/tech-5-displays-bv
Calibration Instruments & Systems B.V.,"Calibration Instruments & Systems B.V. is an industrial automation company based out of 4A Rodenrijseweg, Berkel en Rodenrijs, ZH, Netherlands.",Industrial Automation,2-10 employees,,"Rodenrijs, South Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/calibration-instruments-&-systems-b-v-
TechLana,"Wij zijn TechLana, opgericht in 2021 en zijn gespecialiseerd op het gebied van IT, IoT, Webdesign & Cryptocurrencies.",Industrial Automation,2-10 employees,Self Employed,"Sliedrecht, South Holland, Netherlands",Netherlands,techlana.com,https://www.linkedin.com/company/techlana
Bramtech Totaal Techniek,"Bramtech Totaal Techniek is an individual & family services company based out of BOUWLUST 13, Middenbeemster, Netherlands.",Industrial Automation,Self-employed,Self Owned,"Middenbeemster, North Holland, Netherlands",Netherlands,bramtech.nl,https://www.linkedin.com/company/bramtech-totaal-techniek
Mariën Projectmanagement & Adviesbureau,,Industrial Automation,,,"Helmond, North Brabant, Netherlands",Netherlands,marien-mpa.nl,https://www.linkedin.com/company/mari-n-projectmanagement-&-adviesbureau
Technisch Bureau Soelman,Technisch Bureau Soelman is niet meer actief!!! De werkzaamheden zijn overgegaan naar ASV-Services B.V.,Industrial Automation,2-10 employees,Privately Held,"Steenwijk, Overijssel, Netherlands",Netherlands,tbsoelman.nl,https://www.linkedin.com/company/technisch-bureau-soelman
Linkworks,,Industrial Automation,Self-employed,Self Owned,"Sneek, Friesland, Netherlands",Netherlands,linkworks.nl,https://www.linkedin.com/company/linkworkstechniek
Sandolution,,Industrial Automation,Self-employed,Self Owned,"Oss, North Brabant, Netherlands",Netherlands,sandolution.com,https://www.linkedin.com/company/sandolution
Incore Automatisering bv,"Incore Automatisering BV werd opgericht door Ferdinand Swaters en Ronald van Woensel, studenten aan de TU-Delft. Van 1988 tot 1996 was Incore Automatisering BV producent van Warehouse Control System LS/2. De eerste implementatie vond plaats bij Croky Chips in Veurne, gevolg door 23 projecten (Ouwehands vis, Alcatel, etc..) met automatische kranen, conveyors, palletizers, sorters.",Industrial Automation,11-50 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,incore.nl,https://www.linkedin.com/company/incline-participaties
Coenen Automatische Deuren C.V.,,Industrial Automation,,,"Born, Limburg, Limburg, Netherlands",Netherlands,coenen-deuren.com,https://www.linkedin.com/company/coenen-automatische-deuren-c-v-
Van-Honk,"Specialised in:
Engineering and Detail-Engineering for the Process industry and machinery
Creation and modification of 2D and 3D drawings (Autocad, Eplan, Elcad). 
Creation and modification of private building plans(Autocad)
Computer repairs and assembly, (home)network, website design",Industrial Automation,Self-employed,Privately Held,"Heerlen, Limburg, Netherlands",Netherlands,van-honk.nl,https://www.linkedin.com/company/van-honk
EscapAid,"EscapAid
Wij hebben ruim 30 jaar ervaring met elektronica en huisautomatisering. Als één van de eeste 'Wired Homes' in Nederland lanceerden wij de webcam-site Sterlet.com.

Het bedrijf EscapAid is gestart in maart 2021 en heeft al voor verschillende escape rooms in Nederland diverse puzzels geleverd. Voor Escape Tiel hebben we 6 elektronische puzzels gebouwd en geïnstalleerd. Voor DoeNederland ontwikkelden wij de online spellen Xmas Escape Game en Escape Game El Dorado. Voor BosEvents hebben we de websites EscapeKaart en PuzzelPad gerealiseerd.

Assortiment
Iedere denkbare (elektronische) puzzel kan door ons worden geleverd. Vooraf bespreken wij uw specifieke wensen en krijgt u van ons een vrijblijvende prijsopgave.

De online escape spellen worden helemaal volgens uw verhaallijn en vormgeving ontwikkeld. Daarbij maken we gebruik van een zelf ontwikkeld platform waarmee een groot aantal spelelementen zeer snel kan worden geleverd. Dit kan uiteraard worden aangevuld met maatwerk elementen indien gewenst.

Betaalbaar & snel
Onze escape room puzzels zijn meestal opgebouwd uit één of meerdere zelf ontwikkelde basis printplaten, die flexibel ingericht kunnen worden. Hierdoor kunnen wij ook maatwerk puzzels snel ontwikkelen en houden we het voor u betaalbaar. Bovendien zorgt deze aanpak voor overzichtelijke modulaire elektronica, die betrouwbaar werkt en gemakkelijk uit te wisselen is wanneer er toch iets uit mocht vallen.

Hetzelfde geldt voor onze online escape spellen. Het flexibel in te richten platform maakt het mogelijk om snel nieuwe spellen te ontwikkelen en zorgt voor een stabiele en betrouwbare basis.",Industrial Automation,Self-employed,Self Owned,"Almere, Flevoland, Netherlands",Netherlands,escapaid.nl,https://www.linkedin.com/company/escapaid
